id,y
8502,4468265193680570,1
8503,4469773146381280,0
8504,4470178773326040,0
8505,4471950497455880,0
8506,4457501955085360,0
8507,4457835250863470,0
8508,4465127820294960,2
8509,4465478674034740,0
8510,4465451356741000,0
8511,4465486278400050,0
8512,4466551962792240,0
8513,4466845228247960,0
8514,4466879597365960,0
8515,4466930331535040,0
8516,4466947695651340,0
8517,4470884998200230,0
8518,4471268051489090,0
8519,4471259297061660,0
8520,4473388859130140,0
8521,4473363281654110,0
8522,4470566448405720,0
8523,4471278604300960,0
8524,4471632581671260,0
8525,4456043776389620,0
8526,4458205650375520,1
8527,4458181478556290,1
8528,4464673368182880,0
8529,4465488396635100,0
8530,4465482222860650,0
8531,4465382935437040,1
8532,4465827963219370,1
8533,4465853271697040,0
8534,4466121178574070,0
8535,4466206969294000,0
8536,4464729454367320,0
8537,4466581927287180,0
8538,4466946005105070,0
8539,4468391429618220,1
8540,4468378858906400,1
8541,4468755381712890,0
8542,4469474143114560,2
8543,4469786912276160,0
8544,4469842935197180,1
8545,4469821296622730,1
8546,4471290151022760,2
8547,4471653478362750,0
8548,4472018575080960,0
8549,4472379919164350,0
8550,4472733658141560,0
8551,4473057903032030,0
8552,4468376376537090,0
8553,4469055374936270,0
8554,4464343460874930,0
8555,4464661061316550,0
8556,4466081227998170,0
8557,4467967914292890,0
8558,4468533389940070,0
8559,4470914009410970,0
8560,4470609470287090,0
8561,4463186839779080,0
8562,4467590526890810,0
8563,4468333384648060,0
8564,4468276371833890,0
8565,4468604080698230,0
8566,4472375242417160,0
8567,4473405057789740,0
8568,4457771527251590,0
8569,4458125043935960,0
8570,4461102547065730,0
8571,4460923202617230,0
8572,4463244385362140,0
8573,4469275840445360,0
8574,4468633063798810,0
8575,4470504562029260,0
8576,4471816037106940,0
8577,4473246738881220,0
8578,4461027481250950,0
8579,4461281274571970,0
8580,4461664260717990,0
8581,4463683587790230,1
8582,4467297420392560,1
8583,4469472138185720,1
8584,4470540532664140,0
8585,4470901334609610,1
8586,4470850906917040,1
8587,4470600091418720,1
8588,4471226716417030,1
8589,4471279937547630,1
8590,4471273389891750,1
8591,4471186359049390,0
8592,4472731519166590,0
8593,4472698384452760,1
8594,4473101855527070,1
8595,4467308049277230,1
8596,4467304647938810,0
8597,4467267091424980,0
8598,4467306912703470,0
8599,4468394126045850,0
8600,4470560715379460,0
8601,4472017594192490,0
8602,4465120102715540,1
8603,4465406284619270,0
8604,4467290953233380,0
8605,4467670009166120,0
8606,4467668923018270,1
8607,4468392372925060,0
8608,4468394869000360,0
8609,4468394781281230,0
8610,4468738755182550,0
8611,4470536002669600,0
8612,4470550489882090,0
8613,4471287143181290,1
8614,4471292164138210,0
8615,4472017040576940,1
8616,4473462019864730,1
8617,4473439815494520,1
8618,4473441253726640,0
8619,4473372690081110,0
8620,4473287155494840,0
8621,4463183156820000,0
8622,4463561655348570,2
8623,4466164883146030,0
8624,4467951757689300,2
8625,4468895370926890,0
8626,4469281850654270,0
8627,4469466509309200,0
8628,4469436402738740,0
8629,4469980911175650,0
8630,4464699116498250,0
8631,4465454812335010,0
8632,4465807905562540,0
8633,4467993998383870,0
8634,4468384437720400,0
8635,4470932146192470,0
8636,4471649640035290,0
8637,4471888317727760,0
8638,4472738511059880,0
8639,4473453274559480,1
8640,4460393487844100,1
8641,4460353142280230,0
8642,4460929628935370,1
8643,4461485352458600,0
8644,4462413774360730,0
8645,4463546061017630,0
8646,4467981498713580,0
8647,4467858258461490,0
8648,4468375486478770,1
8649,4468736192849540,0
8650,4469466237006200,1
8651,4469837558125870,0
8652,4470553677622650,0
8653,4473095111021720,1
8654,4473393346469000,1
8655,4473080900658020,1
8656,4473301097301880,0
8657,4456300174126910,0
8658,4457504371110450,0
8659,4461498774278760,0
8660,4461669109828820,0
8661,4461868904635190,0
8662,4462075961248380,1
8663,4462575875698160,0
8664,4462558264238580,0
8665,4464006897171710,1
8666,4465493513536660,0
8667,4465476241050020,1
8668,4466204565549600,0
8669,4467281268453640,1
8670,4467670760310920,1
8671,4467637709017090,1
8672,4469109188300710,0
8673,4469118499941400,1
8674,4469119472487960,0
8675,4469480882755100,0
8676,4469834320962620,1
8677,4470176193459620,1
8678,4473087644787550,0
8679,4461117680171430,0
8680,4462940621468800,0
8681,4463158297285610,0
8682,4463105788240360,0
8683,4464653872748250,0
8684,4464733636064120,0
8685,4466189738275160,0
8686,4466739251012520,0
8687,4468026353012750,2
8688,4471117273982780,0
8689,4471796734236380,0
8690,4466938669722630,0
8691,4467612614512810,0
8692,4469619760358080,0
8693,4473280964662470,0
8694,4456027385191810,0
8695,4460464022692250,0
8696,4460711684026240,0
8697,4464002664831720,0
8698,4465128919478460,0
8699,4466873196514440,0
8700,4467486563407860,0
8701,4467638115738180,0
8702,4467949291138310,0
8703,4468030673210000,0
8704,4467954962011790,0
8705,4468372433011270,1
8706,4469649913370640,0
8707,4471253995983720,0
8708,4471586000514190,0
8709,4471978389765980,0
8710,4472311426399940,0
8711,4472728767396410,0
8712,4472904689458760,0
8713,4473400372729930,0
8714,4456764206352780,0
8715,4457163487712710,0
8716,4457864908798620,0
8717,4460771125295570,0
8718,4461031285578010,0
8719,4461006799272750,2
8720,4462921788703160,0
8721,4462946035892080,2
8722,4463232372610400,0
8723,4460761592011490,0
8724,4463682946013590,0
8725,4464768352278310,2
8726,4466942196585440,2
8727,4467670680620860,2
8728,4468031013154180,0
8729,4468026130930010,0
8730,4468312937174480,1
8731,4469117857785860,0
8732,4472014679097740,0
8733,4472019498523060,0
8734,4472743594055650,0
8735,4471646901810060,0
8736,4471851331411150,0
8737,4470204430222510,0
8738,4470203922390530,0
8739,4470204702154310,0
8740,4470351733943050,0
8741,4470356473301600,0
8742,4470393953324560,0
8743,4470756354279710,0
8744,4456393169501760,0
8745,4457517713375020,0
8746,4460336763852160,0
8747,4460662694119850,0
8748,4461032351564880,0
8749,4463568345345530,1
8750,4463879167956660,1
8751,4463996557830760,0
8752,4463895379365240,0
8753,4463784627844390,0
8754,4464010860180310,0
8755,4464758076223100,1
8756,4465465709190150,0
8757,4465453110328620,0
8758,4465759747333120,0
8759,4465823869936490,0
8760,4466203567594860,0
8761,4466925591955750,0
8762,4466563183035540,0
8763,4466944159871310,0
8764,4468734716829570,0
8765,4469832537826380,0
8766,4470196343880840,1
8767,4470189955946230,0
8768,4470187090858380,1
8769,4470183672343880,0
8770,4470542394294480,0
8771,4470489697108660,0
8772,4470486442353260,0
8773,4470926487407000,0
8774,4471264465094360,0
8775,4471241551586620,0
8776,4471954600113940,0
8777,4471983800167750,0
8778,4472737391292900,0
8779,4461842133080830,2
8780,4462229556065760,2
8781,4462591370257650,0
8782,4462430556512280,0
8783,4462926700292830,0
8784,4463318380673040,0
8785,4463679946548830,2
8786,4463681004140000,0
8787,4464040829159320,0
8788,4456060485746850,0
8789,4471984014722460,0
8790,4472411933896820,2
8791,4457488433281350,0
8792,4458204442126180,0
8793,4458246419443450,0
8794,4458607573256730,0
8795,4459694565433140,0
8796,4460055736681290,0
8797,4461853805164430,0
8798,4467667341998370,0
8799,4468032216478370,0
8800,4469119589779350,0
8801,4469481021982630,1
8802,4469477682711480,0
8803,4470565588442130,0
8804,4470566893406110,0
8805,4470929772454350,0
8806,4471288707870800,2
8807,4471284660219330,1
8808,4468905982652680,0
8809,4471199276725850,0
8810,4473255043547510,0
8811,4462899815004620,0
8812,4463521452098710,0
8813,4464716954493380,0
8814,4464695153411890,1
8815,4465993671937340,0
8816,4465979038000400,0
8817,4458569224797290,0
8818,4461840081654390,0
8819,4470946503492030,0
8820,4456745722135640,0
8821,4460569882672960,0
8822,4463520664386080,0
8823,4464182738950650,0
8824,4464983603561270,0
8825,4465447766006260,0
8826,4469450927304870,2
8827,4469418530534410,0
8828,4470513147258590,0
8829,4470516972929140,0
8830,4470758359623430,0
8831,4456328627822360,0
8832,4462440337087990,2
8833,4463318779927510,0
8834,4464046902104830,2
8835,4464046978132640,2
8836,4464408992476110,2
8837,4464366071927310,0
8838,4464770121877410,0
8839,4464771577713040,0
8840,4472002398167450,0
8841,4472378434382570,0
8842,4468632165816960,0
8843,4469090758161800,0
8844,4469995608301080,0
8845,4470420881555250,0
8846,4472489289245660,0
8847,4472916223326160,0
8848,4471235864089800,0
8849,4471294143699880,0
8850,4471222316725960,0
8851,4464757794516580,0
8852,4469474386727510,0
8853,4472013052138910,2
8854,4472374407451020,0
8855,4467928969758360,0
8856,4459997884728600,0
8857,4466170981688290,1
8858,4467221617538740,0
8859,4468378347420150,0
8860,4471633937082910,0
8861,4471630182645910,0
8862,4472194132566210,0
8863,4471520770061440,0
8864,4471082452976140,0
8865,4473067185180470,0
8866,4456592634264700,0
8867,4470182430579360,1
8868,4470932213473490,0
8869,4472381256801790,1
8870,4472381232156770,1
8871,4456798649623160,2
8872,4466943472050660,0
8873,4468030614263040,0
8874,4468383020463510,0
8875,4468757201715970,1
8876,4469113239915590,0
8877,4470569527766650,0
8878,4470921202948380,2
8879,4471294467158320,0
8880,4472743003002750,0
8881,4456028676044480,0
8882,4459273272841800,0
8883,4460320158340400,0
8884,4467307894517390,0
8885,4467306870317230,0
8886,4473464779886040,1
8887,4464769660465950,1
8888,4465484315844010,1
8889,4465488405386050,0
8890,4465484998788100,1
8891,4469104515603500,0
8892,4469840783486800,0
8893,4472372083605430,1
8894,4473464457018230,0
8895,4473460183350390,1
8896,4473457607991740,0
8897,4465287061420340,0
8898,4471984085739420,0
8899,4466190078504970,1
8900,4467263778095130,1
8901,4468957664960700,0
8902,4467667454875380,1
8903,4472307021564940,1
8904,4461026839878860,0
8905,4464322405422890,0
8906,4464573547352540,0
8907,4465050305955090,0
8908,4465436810345700,0
8909,4469038543313700,0
8910,4469220878037700,0
8911,4469438373547480,0
8912,4471255380225880,0
8913,4471221179518250,0
8914,4471240082889580,0
8915,4471222345181190,0
8916,4472199291406610,0
8917,4471175331563660,0
8918,4470553610505940,0
8919,4461419057263240,0
8920,4462368479870910,0
8921,4462907976353800,0
8922,4469755483931020,0
8923,4469830847552370,0
8924,4469851324658070,2
8925,4471250711867150,0
8926,4473460422194840,0
8927,4456346772133780,2
8928,4457079664212890,1
8929,4459986710811070,0
8930,4465117590734730,0
8931,4465437586361080,2
8932,4465385828623640,1
8933,4465823822943010,0
8934,4458112859979600,0
8935,4458497972093570,0
8936,4463464775122500,0
8937,4466164794999230,0
8938,4466910865089330,0
8939,4466882143271730,0
8940,4467192718508400,0
8941,4471249721579860,0
8942,4471231069391090,0
8943,4463684220840610,1
8944,4465858425920990,0
8945,4465858418111090,1
8946,4467306300112120,0
8947,4473464868231410,1
8948,4456436694482140,0
8949,4458248122301100,0
8950,4458245332187690,0
8951,4458972943225390,0
8952,4459696314093750,0
8953,4459695571584690,0
8954,4460784849209850,0
8955,4461145626506050,0
8956,4461147681949750,0
8957,4461505594688900,1
8958,4461870637426500,0
8959,4462597175219590,0
8960,4464044834473690,0
8961,4468389457843710,0
8962,4471292579701300,0
8963,4472019246458920,0
8964,4464937306775050,0
8965,4469751595678170,1
8966,4469763541903720,0
8967,4469633350554440,1
8968,4470459074410510,0
8969,4471553666389780,2
8970,4471869824855740,2
8971,4473064018821330,0
8972,4472660849005220,0
8973,4466214887341240,1
8974,4466938157892420,0
8975,4470551576186160,0
8976,4471292436452580,0
8977,4471293607026140,0
8978,4472300873054560,0
8979,4472908657641760,0
8980,4464769727549830,2
8981,4471655038836920,0
8982,4463672694714180,0
8983,4463619011695210,0
8984,4464763196787130,0
8985,4465012825656250,2
8986,4468745538226310,0
8987,4469041051232520,0
8988,4469033074124370,0
8989,4470336399658100,2
8990,4460612568603670,0
8991,4464336930138860,2
8992,4466210253105330,0
8993,4467261568252270,0
8994,4467280324822580,2
8995,4467666582956840,2
8996,4467597976142230,0
8997,4469829409433020,2
8998,4469843275562880,0
8999,4469834429424140,0
9000,4470063509436130,2
9001,4468747794551360,0
9002,4468744263203850,0
9003,4469822139800290,0
9004,4471240498501760,0
9005,4471627587090840,0
9006,4471384077797610,0
9007,4459540097880860,0
9008,4462031111028750,0
9009,4462832101599030,0
9010,4463133886167460,0
9011,4463656383554360,1
9012,4464040422129420,2
9013,4464022307151580,2
9014,4470736364010540,0
9015,4470667221088710,0
9016,4471819702953380,0
9017,4471677511220090,0
9018,4472710895250980,0
9019,4473101012589390,0
9020,4473310404134790,0
9021,4456072443908920,0
9022,4456431799387270,0
9023,4456798612016410,0
9024,4457158487669640,1
9025,4457521634692710,0
9026,4458244456397690,1
9027,4463674658281700,0
9028,4464044788786370,1
9029,4469481722360400,0
9030,4469478626769330,0
9031,4470924835558890,1
9032,4471656363579040,1
9033,4471656397810710,0
9034,4471656502594780,1
9035,4462908912348950,0
9036,4456583633367280,0
9037,4466149170965410,0
9038,4466538508127630,0
9039,4469832907335870,0
9040,4469829224040400,0
9041,4459318738847390,2
9042,4460303549396340,0
9043,4473466570515720,0
9044,4458224621121790,0
9045,4462076745922040,0
9046,4467966860695630,0
9047,4470805683959020,0
9048,4470896364327500,0
9049,4471184521598370,0
9050,4470743200703190,0
9051,4473085182648070,2
9052,4473318063653360,2
9053,4462237181338400,1
9054,4473466612608860,0
9055,4463228086444600,2
9056,4470914475066480,0
9057,4457675267772150,0
9058,4457860693993690,0
9059,4460411800089830,0
9060,4460253742034820,0
9061,4461096557126040,0
9062,4463932503165870,0
9063,4466128837159950,0
9064,4466004207444070,0
9065,4466564327962260,0
9066,4467131372116330,0
9067,4467861806227560,0
9068,4468391195067400,0
9069,4470001517555510,0
9070,4471774353789510,0
9071,4464040577474600,0
9072,4464770550144070,0
9073,4468024486484290,0
9074,4468030803628000,0
9075,4468007704886990,0
9076,4468754609643080,0
9077,4462780289516330,0
9078,4472518595484720,0
9079,4456685986717180,0
9080,4461045583725030,0
9081,4461377672801250,0
9082,4462572223166080,0
9083,4463302371410840,0
9084,4469354890729870,0
9085,4469457059152030,0
9086,4469368034980850,0
9087,4471645797919550,1
9088,4473058871913000,0
9089,4473446182773900,0
9090,4459674416221730,0
9091,4461136030092580,1
9092,4461870910304470,1
9093,4462226973093590,1
9094,4462224426643430,0
9095,4462245583275070,0
9096,4465371689846020,0
9097,4466218658555720,1
9098,4471987357041970,0
9099,4473095433321960,1
9100,4469417696264780,1
9101,4473363546550690,0
9102,4465976663855710,0
9103,4457519478812440,1
9104,4457494460362530,0
9105,4457518455474690,1
9106,4457504404531630,0
9107,4457473723029430,2
9108,4457833124898810,0
9109,4458552200102450,0
9110,4459939059487550,1
9111,4460321022042680,1
9112,4461458220200480,1
9113,4462220920161410,0
9114,4462443012616760,0
9115,4463309505628170,0
9116,4463314228452580,1
9117,4463679665531130,1
9118,4464042657690930,0
9119,4464036446061890,0
9120,4465488489039690,0
9121,4466930264098150,0
9122,4466928510936130,1
9123,4467661369309700,0
9124,4468026315094170,1
9125,4469835428066070,1
9126,4460064524116020,0
9127,4461423683884120,0
9128,4463322168425550,1
9129,4463320977295240,1
9130,4464046876733590,1
9131,4464046956470250,1
9132,4465133256675280,1
9133,4465496210304710,1
9134,4465858900010290,1
9135,4466221241863340,1
9136,4467308468446100,0
9137,4468394751176990,1
9138,4473099925451040,1
9139,4467999467796890,0
9140,4468330561640210,0
9141,4468299440331520,1
9142,4469757577318760,0
9143,4472740993999460,0
9144,4473055499976390,0
9145,4456785177641140,0
9146,4456789854955520,0
9147,4457151998807890,1
9148,4457144256140680,1
9149,4457151352877810,0
9150,4458956342406210,0
9151,4460030802230060,0
9152,4462957352150500,0
9153,4471656636694820,0
9154,4472001110557780,0
9155,4472381092962570,0
9156,4463672329537230,0
9157,4468031960455230,0
9158,4470189704125730,1
9159,4470533653216890,1
9160,4472322049797420,0
9161,4473083823595030,0
9162,4473082666028780,0
9163,4472984997772720,0
9164,4469112749110000,0
9165,4472376940566690,0
9166,4472743157909620,0
9167,4469776728587310,0
9168,4456270256155580,0
9169,4465116894620460,0
9170,4466193534806850,0
9171,4469084777482210,0
9172,4469112048878790,0
9173,4469111398378600,0
9174,4470092060835840,0
9175,4472276076793320,1
9176,4472257365581290,0
9177,4456993907023330,0
9178,4464723971587160,2
9179,4471260379513690,1
9180,4471697035944430,0
9181,4471919623459840,1
9182,4464989211962630,0
9183,4466066765988510,1
9184,4466410606083900,0
9185,4466910291258710,0
9186,4467046060539960,0
9187,4467884929547830,0
9188,4467754167807020,0
9189,4471253513909170,0
9190,4463901238512730,0
9191,4467477192889850,0
9192,4470344020824730,0
9193,4467610617546970,0
9194,4470420092950330,0
9195,4471204482073310,0
9196,4471520573397640,0
9197,4472269931509810,0
9198,4472244769911490,0
9199,4472305377380070,0
9200,4473307187279510,0
9201,4472365813910440,0
9202,4472665543040020,1
9203,4473101347470830,0
9204,4463674129002410,0
9205,4469442656616550,0
9206,4463927625144900,2
9207,4468009793734120,0
9208,4472598337384880,0
9209,4472714590789200,0
9210,4473068585572250,1
